id,price,qty,quote_qty,time,is_buyer_maker,is_best_match
5703841346,87572.89,9e-05,7.8815601,2025-12-25 00:52:23.074298,False,True
5703841347,87572.89,9e-05,7.8815601,2025-12-25 00:52:23.074298,False,True
5703841348,87573.08,6e-05,5.2543848,2025-12-25 00:52:23.074298,False,True
5703841349,87573.08,6e-05,5.2543848,2025-12-25 00:52:23.074298,False,True
5703841350,87573.08,6e-05,5.2543848,2025-12-25 00:52:23.074298,False,True
5703841351,87573.09,9e-05,7.8815781,2025-12-25 00:52:23.116235,False,True
5703841352,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841353,87573.09,9e-05,7.8815781,2025-12-25 00:52:23.116235,False,True
5703841354,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841355,87573.09,0.08644,7569.8178996,2025-12-25 00:52:23.116235,False,True
5703841356,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841357,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841358,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841359,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841360,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841361,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841362,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841363,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841364,87573.09,0.00012,10.5087708,2025-12-25 00:52:23.116235,False,True
5703841365,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841366,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841367,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841368,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841369,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841370,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841371,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841372,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841373,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841374,87573.09,0.00559,489.5335731,2025-12-25 00:52:23.116235,False,True
5703841375,87573.09,0.002,175.14618,2025-12-25 00:52:23.116235,False,True
5703841376,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841377,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841378,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841379,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841380,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841381,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841382,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841383,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841384,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841385,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841386,87573.09,6e-05,5.2543854,2025-12-25 00:52:23.116235,False,True
5703841387,87573.1,9e-05,7.881579,2025-12-25 00:52:23.116235,False,True
5703841388,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841389,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841390,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841391,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841392,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841393,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841394,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841395,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841396,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841397,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841398,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841399,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841400,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841401,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841402,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841403,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841404,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841405,87573.1,9e-05,7.881579,2025-12-25 00:52:23.116235,False,True
5703841406,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841407,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841408,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841409,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841410,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841411,87573.1,6e-05,5.254386,2025-12-25 00:52:23.116235,False,True
5703841412,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841413,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841414,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841415,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841416,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841417,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841418,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841419,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841420,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841421,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841422,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841423,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841424,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841425,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841426,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841427,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841428,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841429,87573.84,0.00012,10.5088608,2025-12-25 00:52:23.121813,False,True
5703841430,87573.84,9e-05,7.8816456,2025-12-25 00:52:23.121813,False,True
5703841431,87573.84,9e-05,7.8816456,2025-12-25 00:52:23.121813,False,True
5703841432,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841433,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841434,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841435,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841436,87573.84,6e-05,5.2544304,2025-12-25 00:52:23.121813,False,True
5703841437,87573.85,0.00046,40.283971,2025-12-25 00:52:23.121813,False,True
5703841438,87573.85,9e-05,7.8816465,2025-12-25 00:52:23.121813,False,True
5703841439,87573.85,9e-05,7.8816465,2025-12-25 00:52:23.121813,False,True
5703841440,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841441,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841442,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841443,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841444,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841445,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841446,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841447,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841448,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841449,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841450,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841451,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841452,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841453,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841454,87573.85,6e-05,5.254431,2025-12-25 00:52:23.121813,False,True
5703841455,87574.01,6e-05,5.2544406,2025-12-25 00:52:23.121813,False,True
5703841456,87574.09,0.0004,35.029636,2025-12-25 00:52:23.126844,False,True
5703841457,87574.09,9e-05,7.8816681,2025-12-25 00:52:23.126844,False,True
5703841458,87574.09,9e-05,7.8816681,2025-12-25 00:52:23.126844,False,True
5703841459,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841460,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841461,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841462,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841463,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841464,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841465,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841466,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841467,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841468,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841469,87574.09,0.00012,10.5088908,2025-12-25 00:52:23.126844,False,True
5703841470,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841471,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841472,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841473,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841474,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841475,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841476,87574.09,6e-05,5.2544454,2025-12-25 00:52:23.126844,False,True
5703841477,87574.09,0.00461,403.7165549,2025-12-25 00:52:23.126844,False,True
5703841478,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841479,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841480,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841481,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841482,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841483,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841484,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841485,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841486,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841487,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841488,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841489,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841490,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841491,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841492,87574.1,6e-05,5.254446,2025-12-25 00:52:23.126844,False,True
5703841493,87574.51,6e-05,5.2544706,2025-12-25 00:52:23.126844,False,True
5703841494,87574.92,0.00012,10.5089904,2025-12-25 00:52:23.126844,False,True
5703841495,87574.92,6e-05,5.2544952,2025-12-25 00:52:23.126844,False,True
5703841496,87574.92,6e-05,5.2544952,2025-12-25 00:52:23.126844,False,True
5703841497,87574.92,6e-05,5.2544952,2025-12-25 00:52:23.126844,False,True
5703841498,87575.04,7e-05,6.1302528,2025-12-25 00:52:23.126844,False,True
5703841499,87575.39,6e-05,5.2545234,2025-12-25 00:52:23.126844,False,True
5703841500,87575.4,6e-05,5.254524,2025-12-25 00:52:23.126844,False,True
5703841501,87576.59,6e-05,5.2545954,2025-12-25 00:52:23.126844,False,True
5703841502,87576.93,6e-05,5.2546158,2025-12-25 00:52:23.126844,False,True
5703841503,87576.93,6e-05,5.2546158,2025-12-25 00:52:23.126844,False,True
5703841504,87576.93,6e-05,5.2546158,2025-12-25 00:52:23.126844,False,True
5703841505,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841506,87577.75,9e-05,7.8819975,2025-12-25 00:52:23.265424,False,True
5703841507,87577.75,9e-05,7.8819975,2025-12-25 00:52:23.265424,False,True
5703841508,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841509,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841510,87577.75,0.00012,10.50933,2025-12-25 00:52:23.265424,False,True
5703841511,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841512,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841513,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841514,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841515,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841516,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841517,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841518,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841519,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841520,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841521,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841522,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841523,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841524,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841525,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841526,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841527,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841528,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841529,87577.75,6e-05,5.254665,2025-12-25 00:52:23.265424,False,True
5703841530,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841531,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841532,87577.76,9e-05,7.8819984,2025-12-25 00:52:23.265424,False,True
5703841533,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841534,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841535,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841536,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841537,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841538,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841539,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841540,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841541,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841542,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841543,87577.76,9e-05,7.8819984,2025-12-25 00:52:23.265424,False,True
5703841544,87577.76,6e-05,5.2546656,2025-12-25 00:52:23.265424,False,True
5703841545,87578.23,0.00183,160.2681609,2025-12-25 00:52:23.265424,False,True
5703841546,87578.23,9e-05,7.8820407,2025-12-25 00:52:23.265424,False,True
5703841547,87578.23,9e-05,7.8820407,2025-12-25 00:52:23.265424,False,True
5703841548,87578.25,6e-05,5.254695,2025-12-25 00:52:23.265424,False,True
5703841549,87578.42,6e-05,5.2547052,2025-12-25 00:52:23.265424,False,True
5703841550,87578.56,6e-05,5.2547136,2025-12-25 00:52:23.265424,False,True
5703841551,87578.56,6e-05,5.2547136,2025-12-25 00:52:23.265424,False,True
5703841552,87578.56,6e-05,5.2547136,2025-12-25 00:52:23.265424,False,True
5703841553,87578.58,6e-05,5.2547148,2025-12-25 00:52:23.265424,False,True
5703841554,87578.58,6e-05,5.2547148,2025-12-25 00:52:23.265424,False,True
5703841555,87578.58,6e-05,5.2547148,2025-12-25 00:52:23.265424,False,True
5703841556,87578.59,0.03342,2926.8764778,2025-12-25 00:52:23.265424,False,True
5703841557,87578.59,6e-05,5.2547154,2025-12-25 00:52:23.265424,False,True
5703841558,87578.59,9e-05,7.8820731,2025-12-25 00:52:23.265424,False,True
5703841559,87578.59,6e-05,5.2547154,2025-12-25 00:52:23.265424,False,True
5703841560,87578.59,6e-05,5.2547154,2025-12-25 00:52:23.265424,False,True
5703841561,87578.59,6e-05,5.2547154,2025-12-25 00:52:23.265424,False,True
5703841562,87578.59,6e-05,5.2547154,2025-12-25 00:52:23.265424,False,True
5703841563,87578.66,7e-05,6.1305062,2025-12-25 00:52:23.265424,False,True
5703841564,87579.0,0.00114,99.84006,2025-12-25 00:52:23.265424,False,True
5703841565,87579.0,9e-05,7.88211,2025-12-25 00:52:23.265424,False,True
5703841566,87581.07,6e-05,5.2548642,2025-12-25 00:52:23.265424,False,True
5703841567,87581.07,6e-05,5.2548642,2025-12-25 00:52:23.265424,False,True
5703841568,87581.07,6e-05,5.2548642,2025-12-25 00:52:23.265424,False,True
5703841569,87581.2,6e-05,5.254872,2025-12-25 00:52:23.265424,False,True
5703841570,87581.2,6e-05,5.254872,2025-12-25 00:52:23.265424,False,True
5703841571,87581.2,6e-05,5.254872,2025-12-25 00:52:23.265424,False,True
5703841572,87581.21,0.01151,1008.0597271,2025-12-25 00:52:23.265424,False,True
5703841573,87581.21,6e-05,5.2548726,2025-12-25 00:52:23.265424,False,True
5703841574,87581.21,6e-05,5.2548726,2025-12-25 00:52:23.265424,False,True
5703841575,87581.93,6e-05,5.2549158,2025-12-25 00:52:23.265424,False,True
5703841576,87582.28,7e-05,6.1307596,2025-12-25 00:52:23.265424,False,True
5703841577,87582.32,6e-05,5.2549392,2025-12-25 00:52:23.265424,False,True
5703841578,87582.9,0.00012,10.509948,2025-12-25 00:52:23.265424,False,True
5703841579,87583.18,6e-05,5.2549908,2025-12-25 00:52:23.265424,False,True
5703841580,87583.18,6e-05,5.2549908,2025-12-25 00:52:23.265424,False,True
5703841581,87583.18,6e-05,5.2549908,2025-12-25 00:52:23.265424,False,True
5703841582,87583.19,0.00647,566.6632393,2025-12-25 00:52:23.265424,False,True
5703841583,87583.19,6e-05,5.2549914,2025-12-25 00:52:23.265424,False,True
5703841584,87583.19,6e-05,5.2549914,2025-12-25 00:52:23.265424,False,True
5703841585,87583.49,0.00114,99.8451786,2025-12-25 00:52:23.265424,False,True
5703841586,87584.24,6e-05,5.2550544,2025-12-25 00:52:23.265424,False,True
5703841587,87584.24,6e-05,5.2550544,2025-12-25 00:52:23.265424,False,True
5703841588,87584.25,6e-05,5.255055,2025-12-25 00:52:23.265424,False,True
5703841589,87584.25,6e-05,5.255055,2025-12-25 00:52:23.265424,False,True
5703841590,87584.26,9e-05,7.8825834,2025-12-25 00:52:23.452632,False,True
5703841591,87584.26,9e-05,7.8825834,2025-12-25 00:52:23.452632,False,True
5703841592,87584.26,0.00664,581.5594864,2025-12-25 00:52:23.452632,False,True
5703841593,87584.26,0.00035,30.654491,2025-12-25 00:52:24.058871,False,True
5703841594,87584.26,0.00012,10.5101112,2025-12-25 00:52:25.611267,False,True
5703841595,87584.25,0.00012,10.51011,2025-12-25 00:52:27.997458,True,True
5703841596,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841597,87584.26,0.00012,10.5101112,2025-12-25 00:52:29.443652,False,True
5703841598,87584.26,0.00012,10.5101112,2025-12-25 00:52:29.443652,False,True
5703841599,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841600,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841601,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841602,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841603,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841604,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841605,87584.26,9e-05,7.8825834,2025-12-25 00:52:29.443652,False,True
5703841606,87584.26,9e-05,7.8825834,2025-12-25 00:52:29.443652,False,True
5703841607,87584.26,6e-05,5.2550556,2025-12-25 00:52:29.443652,False,True
5703841608,87584.26,0.00177,155.0241402,2025-12-25 00:52:29.443652,False,True
5703841609,87584.26,0.00048,42.0404448,2025-12-25 00:52:30.699275,False,True
5703841610,87584.26,8e-05,7.0067408,2025-12-25 00:52:32.830757,False,True
